match_id,innings,over,runs_over,wkts_over,boundaries_over,dots_over,balls_over,runs_cum,wkts_cum,overs_faced,crr,w_in_hand,momentum3,boundary_rate,dot_rate,target,date,format,home_win,home_team,toss_winner,toss_decision,day_night_f,total_overs,overs_remain,req_rr,par_gap,toss_win_home,toss_bat
1152513,1,4,16,0,0,2,7,38,0,4,9.5,10,9.666666666666666,0,0.36,181,2018-12-21,ODI,1,Sydney Thunder,Melbourne Stars,field,0,50,46,0,0,0,0
1152513,1,5,1,1,0,5,6,39,1,5,7.8,9,7.666666666666667,0,0.45161290322580644,181,2018-12-21,ODI,1,Sydney Thunder,Melbourne Stars,field,0,50,45,0,0,0,0
1152513,1,6,7,0,0,2,6,46,1,6,7.666666666666667,9,8,0,0.43243243243243246,181,2018-12-21,ODI,1,Sydney Thunder,Melbourne Stars,field,0,50,44,0,0,0,0
1152513,1,7,10,0,0,1,6,56,1,7,8,9,6,0,0.3953488372093023,181,2018-12-21,ODI,1,Sydney Thunder,Melbourne Stars,field,0,50,43,0,0,0,0
1152513,1,8,3,2,0,3,6,59,3,8,7.375,7,6.666666666666667,0,0.40816326530612246,181,2018-12-21,ODI,1,Sydney Thunder,Melbourne Stars,field,0,50,42,0,0,0,0
1152513,1,9,7,0,0,0,6,66,3,9,7.333333333333333,7,6.666666666666667,0,0.36363636363636365,181,2018-12-21,ODI,1,Sydney Thunder,Melbourne Stars,field,0,50,41,0,0,0,0
1152513,1,10,6,0,0,3,6,72,3,10,7.2,7,5.333333333333333,0,0.3770491803278688,181,2018-12-21,ODI,1,Sydney Thunder,Melbourne Stars,field,0,50,40,0,0,0,0
1152513,1,11,12,0,0,0,8,84,3,11,7.636363636363637,7,8.333333333333334,0,0.3333333333333333,181,2018-12-21,ODI,1,Sydney Thunder,Melbourne Stars,field,0,50,39,0,0,0,0
1152513,1,12,13,0,0,0,6,97,3,12,8.083333333333334,7,10.333333333333334,0,0.30666666666666664,181,2018-12-21,ODI,1,Sydney Thunder,Melbourne Stars,field,0,50,38,0,0,0,0
1152513,1,13,7,1,0,2,6,104,4,13,8,6,10.666666666666666,0,0.30864197530864196,181,2018-12-21,ODI,1,Sydney Thunder,Melbourne Stars,field,0,50,37,0,0,0,0
1152513,1,14,14,0,0,2,6,118,4,14,8.428571428571429,6,11.333333333333334,0,0.3103448275862069,181,2018-12-21,ODI,1,Sydney Thunder,Melbourne Stars,field,0,50,36,0,0,0,0
1152513,1,15,8,0,0,0,6,126,4,15,8.4,6,9.666666666666666,0,0.2903225806451613,181,2018-12-21,ODI,1,Sydney Thunder,Melbourne Stars,field,0,50,35,0,0,0,0
1152513,1,16,22,0,0,0,8,148,4,16,9.25,6,14.666666666666666,0,0.26732673267326734,181,2018-12-21,ODI,1,Sydney Thunder,Melbourne Stars,field,0,50,34,0,0,0,0
1152513,1,17,5,0,0,2,6,153,4,17,9,6,11.666666666666666,0,0.27102803738317754,181,2018-12-21,ODI,1,Sydney Thunder,Melbourne Stars,field,0,50,33,0,0,0,0
1152513,1,18,4,0,0,2,6,157,4,18,8.722222222222221,6,10.333333333333334,0,0.2743362831858407,181,2018-12-21,ODI,1,Sydney Thunder,Melbourne Stars,field,0,50,32,0,0,0,0
1152513,1,19,17,0,0,1,7,174,4,19,9.157894736842104,6,8.666666666666666,0,0.26666666666666666,181,2018-12-21,ODI,1,Sydney Thunder,Melbourne Stars,field,0,50,31,0,0,0,0
1152513,1,20,7,1,0,1,6,181,5,20,9.05,5,9.333333333333334,0,0.2619047619047619,181,2018-12-21,ODI,1,Sydney Thunder,Melbourne Stars,field,0,50,30,0,0,0,0
1152513,2,1,6,0,0,2,7,6,0,1,6,10,NA,0,0.2857142857142857,181,2018-12-21,ODI,1,Sydney Thunder,Melbourne Stars,field,0,50,49,NA,2.36,0,0
1152513,2,2,8,1,0,1,6,14,1,2,7,9,NA,0,0.23076923076923078,181,2018-12-21,ODI,1,Sydney Thunder,Melbourne Stars,field,0,50,48,NA,6.72,0,0
1152513,2,3,6,2,0,4,7,20,3,3,6.666666666666667,7,6.666666666666667,0,0.35,181,2018-12-21,ODI,1,Sydney Thunder,Melbourne Stars,field,0,50,47,NA,9.08,0,0
1152513,2,4,6,1,0,2,6,26,4,4,6.5,6,6.666666666666667,0,0.34615384615384615,181,2018-12-21,ODI,1,Sydney Thunder,Melbourne Stars,field,0,50,46,NA,11.44,0,0
1152513,2,5,8,1,0,3,6,34,5,5,6.8,5,6.666666666666667,0,0.375,181,2018-12-21,ODI,1,Sydney Thunder,Melbourne Stars,field,0,50,45,NA,15.8,0,0
1152513,2,6,20,0,0,0,7,54,5,6,9,5,11.333333333333334,0,0.3076923076923077,181,2018-12-21,ODI,1,Sydney Thunder,Melbourne Stars,field,0,50,44,NA,32.16,0,0
1152513,2,7,3,1,0,3,6,57,6,7,8.142857142857142,4,10.333333333333334,0,0.3333333333333333,181,2018-12-21,ODI,1,Sydney Thunder,Melbourne Stars,field,0,50,43,NA,31.519999999999996,0,0
1152513,2,8,17,0,0,1,6,74,6,8,9.25,4,13.333333333333334,0,0.3137254901960784,181,2018-12-21,ODI,1,Sydney Thunder,Melbourne Stars,field,0,50,42,NA,44.879999999999995,0,0
1152514,1,1,11,0,0,2,6,11,0,1,11,10,NA,0,0.3333333333333333,164,2018-12-22,ODI,1,Sydney Sixers,Sydney Sixers,bat,0,50,49,0,0,1,1
1152514,1,2,5,1,0,2,6,16,1,2,8,9,NA,0,0.3333333333333333,164,2018-12-22,ODI,1,Sydney Sixers,Sydney Sixers,bat,0,50,48,0,0,1,1
1152514,1,3,7,0,0,2,6,23,1,3,7.666666666666667,9,7.666666666666667,0,0.3333333333333333,164,2018-12-22,ODI,1,Sydney Sixers,Sydney Sixers,bat,0,50,47,0,0,1,1
1152514,1,4,4,1,0,3,6,27,2,4,6.75,8,5.333333333333333,0,0.375,164,2018-12-22,ODI,1,Sydney Sixers,Sydney Sixers,bat,0,50,46,0,0,1,1
1152514,1,5,4,1,0,3,6,31,3,5,6.2,7,5,0,0.4,164,2018-12-22,ODI,1,Sydney Sixers,Sydney Sixers,bat,0,50,45,0,0,1,1
1152514,1,6,8,0,0,2,6,39,3,6,6.5,7,5.333333333333333,0,0.3888888888888889,164,2018-12-22,ODI,1,Sydney Sixers,Sydney Sixers,bat,0,50,44,0,0,1,1
1152514,1,7,6,0,0,1,6,45,3,7,6.428571428571429,7,6,0,0.35714285714285715,164,2018-12-22,ODI,1,Sydney Sixers,Sydney Sixers,bat,0,50,43,0,0,1,1
1152514,1,8,7,0,0,0,6,52,3,8,6.5,7,7,0,0.3125,164,2018-12-22,ODI,1,Sydney Sixers,Sydney Sixers,bat,0,50,42,0,0,1,1
1152514,1,9,6,0,0,1,6,58,3,9,6.444444444444445,7,6.333333333333333,0,0.2962962962962963,164,2018-12-22,ODI,1,Sydney Sixers,Sydney Sixers,bat,0,50,41,0,0,1,1
1152514,1,10,8,0,0,2,6,66,3,10,6.6,7,7,0,0.3,164,2018-12-22,ODI,1,Sydney Sixers,Sydney Sixers,bat,0,50,40,0,0,1,1
1152514,1,11,7,0,0,0,6,73,3,11,6.636363636363637,7,7,0,0.2727272727272727,164,2018-12-22,ODI,1,Sydney Sixers,Sydney Sixers,bat,0,50,39,0,0,1,1
1152514,1,12,7,0,0,0,6,80,3,12,6.666666666666667,7,7.333333333333333,0,0.25,164,2018-12-22,ODI,1,Sydney Sixers,Sydney Sixers,bat,0,50,38,0,0,1,1
1152514,1,13,10,0,0,0,6,90,3,13,6.923076923076923,7,8,0,0.23076923076923078,164,2018-12-22,ODI,1,Sydney Sixers,Sydney Sixers,bat,0,50,37,0,0,1,1
1152514,1,14,10,0,0,0,6,100,3,14,7.142857142857143,7,9,0,0.21428571428571427,164,2018-12-22,ODI,1,Sydney Sixers,Sydney Sixers,bat,0,50,36,0,0,1,1
1152514,1,15,8,0,0,0,6,108,3,15,7.2,7,9.333333333333334,0,0.2,164,2018-12-22,ODI,1,Sydney Sixers,Sydney Sixers,bat,0,50,35,0,0,1,1
1152514,1,16,12,0,0,1,6,120,3,16,7.5,7,10,0,0.19791666666666666,164,2018-12-22,ODI,1,Sydney Sixers,Sydney Sixers,bat,0,50,34,0,0,1,1
1152514,1,17,9,0,0,1,6,129,3,17,7.588235294117647,7,9.666666666666666,0,0.19607843137254902,164,2018-12-22,ODI,1,Sydney Sixers,Sydney Sixers,bat,0,50,33,0,0,1,1
1152514,1,18,17,0,0,0,6,146,3,18,8.11111111111111,7,12.666666666666666,0,0.18518518518518517,164,2018-12-22,ODI,1,Sydney Sixers,Sydney Sixers,bat,0,50,32,0,0,1,1
1152514,1,19,8,0,0,0,6,154,3,19,8.105263157894736,7,11.333333333333334,0,0.17543859649122806,164,2018-12-22,ODI,1,Sydney Sixers,Sydney Sixers,bat,0,50,31,0,0,1,1
1152514,1,20,10,1,0,3,6,164,4,20,8.2,6,11.666666666666666,0,0.19166666666666668,164,2018-12-22,ODI,1,Sydney Sixers,Sydney Sixers,bat,0,50,30,0,0,1,1
1152514,2,1,2,1,0,5,7,2,1,1,2,9,NA,0,0.7142857142857143,164,2018-12-22,ODI,1,Sydney Sixers,Sydney Sixers,bat,0,50,49,NA,-1.3000000000000003,1,1
1152514,2,2,5,0,0,3,6,7,1,2,3.5,9,NA,0,0.6153846153846154,164,2018-12-22,ODI,1,Sydney Sixers,Sydney Sixers,bat,0,50,48,NA,0.39999999999999947,1,1
1152514,2,3,2,2,0,4,6,9,3,3,3,7,3,0,0.631578947368421,164,2018-12-22,ODI,1,Sydney Sixers,Sydney Sixers,bat,0,50,47,NA,-0.9000000000000004,1,1
1152514,2,4,8,0,0,1,6,17,3,4,4.25,7,5,0,0.52,164,2018-12-22,ODI,1,Sydney Sixers,Sydney Sixers,bat,0,50,46,NA,3.799999999999999,1,1
1152514,2,5,8,0,0,2,7,25,3,5,5,7,6,0,0.46875,164,2018-12-22,ODI,1,Sydney Sixers,Sydney Sixers,bat,0,50,45,NA,8.5,1,1
1152514,2,6,5,0,0,2,6,30,3,6,5,7,7,0,0.4473684210526316,164,2018-12-22,ODI,1,Sydney Sixers,Sydney Sixers,bat,0,50,44,NA,10.2,1,1
1152514,2,7,5,0,0,2,6,35,3,7,5,7,6,0,0.4318181818181818,164,2018-12-22,ODI,1,Sydney Sixers,Sydney Sixers,bat,0,50,43,NA,11.899999999999999,1,1
1152514,2,8,4,0,0,2,6,39,3,8,4.875,7,4.666666666666667,0,0.42,164,2018-12-22,ODI,1,Sydney Sixers,Sydney Sixers,bat,0,50,42,NA,12.599999999999998,1,1
1152514,2,9,9,0,0,1,6,48,3,9,5.333333333333333,7,6,0,0.39285714285714285,164,2018-12-22,ODI,1,Sydney Sixers,Sydney Sixers,bat,0,50,41,NA,18.3,1,1
1152514,2,10,13,0,0,1,6,61,3,10,6.1,7,8.666666666666666,0,0.3709677419354839,164,2018-12-22,ODI,1,Sydney Sixers,Sydney Sixers,bat,0,50,40,NA,28,1,1
1152514,2,11,8,0,0,1,6,69,3,11,6.2727272727272725,7,10,0,0.35294117647058826,164,2018-12-22,ODI,1,Sydney Sixers,Sydney Sixers,bat,0,50,39,NA,32.7,1,1
1152514,2,12,10,0,0,2,7,79,3,12,6.583333333333333,7,10.333333333333334,0,0.3466666666666667,164,2018-12-22,ODI,1,Sydney Sixers,Sydney Sixers,bat,0,50,38,NA,39.4,1,1
1152514,2,13,7,0,0,2,7,86,3,13,6.615384615384615,7,8.333333333333334,0,0.34146341463414637,164,2018-12-22,ODI,1,Sydney Sixers,Sydney Sixers,bat,0,50,37,NA,43.1,1,1
1152514,2,14,15,0,0,0,6,101,3,14,7.214285714285714,7,10.666666666666666,0,0.3181818181818182,164,2018-12-22,ODI,1,Sydney Sixers,Sydney Sixers,bat,0,50,36,NA,54.8,1,1
1152514,2,15,10,1,0,1,7,111,4,15,7.4,6,10.666666666666666,0,0.30526315789473685,164,2018-12-22,ODI,1,Sydney Sixers,Sydney Sixers,bat,0,50,35,NA,61.5,1,1
1152514,2,16,5,1,0,2,6,116,5,16,7.25,5,10,0,0.3069306930693069,164,2018-12-22,ODI,1,Sydney Sixers,Sydney Sixers,bat,0,50,34,NA,63.199999999999996,1,1
1152514,2,17,5,1,0,2,6,121,6,17,7.117647058823529,4,6.666666666666667,0,0.308411214953271,164,2018-12-22,ODI,1,Sydney Sixers,Sydney Sixers,bat,0,50,33,NA,64.9,1,1
1152514,2,18,9,1,0,1,7,130,7,18,7.222222222222222,3,6.333333333333333,0,0.2982456140350877,164,2018-12-22,ODI,1,Sydney Sixers,Sydney Sixers,bat,0,50,32,NA,70.6,1,1
1152514,2,19,7,1,0,1,6,137,8,19,7.2105263157894735,2,7,0,0.2916666666666667,164,2018-12-22,ODI,1,Sydney Sixers,Sydney Sixers,bat,0,50,31,NA,74.3,1,1
1152514,2,20,10,0,0,2,6,147,8,20,7.35,2,8.666666666666666,0,0.29365079365079366,164,2018-12-22,ODI,1,Sydney Sixers,Sydney Sixers,bat,0,50,30,NA,81,1,1
1152515,1,1,4,0,0,3,6,4,0,1,4,10,NA,0,0.5,159,2018-12-22,ODI,0,Brisbane Heat,Brisbane Heat,field,0,50,49,0,0,1,0
1152515,1,2,5,0,0,3,6,9,0,2,4.5,10,NA,0,0.5,159,2018-12-22,ODI,0,Brisbane Heat,Brisbane Heat,field,0,50,48,0,0,1,0
1152515,1,3,14,0,0,3,6,23,0,3,7.666666666666667,10,7.666666666666667,0,0.5,159,2018-12-22,ODI,0,Brisbane Heat,Brisbane Heat,field,0,50,47,0,0,1,0
1152515,1,4,2,1,0,4,6,25,1,4,6.25,9,7,0,0.5416666666666666,159,2018-12-22,ODI,0,Brisbane Heat,Brisbane Heat,field,0,50,46,0,0,1,0
1152515,1,5,12,0,0,2,7,37,1,5,7.4,9,9.333333333333334,0,0.4838709677419355,159,2018-12-22,ODI,0,Brisbane Heat,Brisbane Heat,field,0,50,45,0,0,1,0
1152515,1,6,6,1,0,3,6,43,2,6,7.166666666666667,8,6.666666666666667,0,0.4864864864864865,159,2018-12-22,ODI,0,Brisbane Heat,Brisbane Heat,field,0,50,44,0,0,1,0
1152515,1,7,8,0,0,3,6,51,2,7,7.285714285714286,8,8.666666666666666,0,0.4883720930232558,159,2018-12-22,ODI,0,Brisbane Heat,Brisbane Heat,field,0,50,43,0,0,1,0
1152515,1,8,4,0,0,2,6,55,2,8,6.875,8,6,0,0.46938775510204084,159,2018-12-22,ODI,0,Brisbane Heat,Brisbane Heat,field,0,50,42,0,0,1,0
1152515,1,9,6,0,0,1,6,61,2,9,6.777777777777778,8,6,0,0.43636363636363634,159,2018-12-22,ODI,0,Brisbane Heat,Brisbane Heat,field,0,50,41,0,0,1,0
1152515,1,10,6,0,0,3,6,67,2,10,6.7,8,5.333333333333333,0,0.4426229508196721,159,2018-12-22,ODI,0,Brisbane Heat,Brisbane Heat,field,0,50,40,0,0,1,0
1152515,1,11,14,0,0,0,6,81,2,11,7.363636363636363,8,8.666666666666666,0,0.40298507462686567,159,2018-12-22,ODI,0,Brisbane Heat,Brisbane Heat,field,0,50,39,0,0,1,0
1152515,1,12,8,0,0,2,7,89,2,12,7.416666666666667,8,9.333333333333334,0,0.3918918918918919,159,2018-12-22,ODI,0,Brisbane Heat,Brisbane Heat,field,0,50,38,0,0,1,0
1152515,1,13,15,1,0,2,6,104,3,13,8,7,12.333333333333334,0,0.3875,159,2018-12-22,ODI,0,Brisbane Heat,Brisbane Heat,field,0,50,37,0,0,1,0
1152515,1,14,11,0,0,2,7,115,3,14,8.214285714285714,7,11.333333333333334,0,0.3793103448275862,159,2018-12-22,ODI,0,Brisbane Heat,Brisbane Heat,field,0,50,36,0,0,1,0
1152515,1,15,4,1,0,2,6,119,4,15,7.933333333333334,6,10,0,0.3763440860215054,159,2018-12-22,ODI,0,Brisbane Heat,Brisbane Heat,field,0,50,35,0,0,1,0
1152515,1,16,7,0,0,2,6,126,4,16,7.875,6,7.333333333333333,0,0.37373737373737376,159,2018-12-22,ODI,0,Brisbane Heat,Brisbane Heat,field,0,50,34,0,0,1,0
1152515,1,17,11,1,0,2,7,137,5,17,8.058823529411764,5,7.333333333333333,0,0.36792452830188677,159,2018-12-22,ODI,0,Brisbane Heat,Brisbane Heat,field,0,50,33,0,0,1,0
1152515,1,18,8,0,0,2,9,145,5,18,8.055555555555555,5,8.666666666666666,0,0.3565217391304348,159,2018-12-22,ODI,0,Brisbane Heat,Brisbane Heat,field,0,50,32,0,0,1,0
1152515,1,19,14,1,0,2,6,159,6,19,8.368421052631579,4,11,0,0.35537190082644626,159,2018-12-22,ODI,0,Brisbane Heat,Brisbane Heat,field,0,50,31,0,0,1,0
1152515,2,1,9,0,0,3,8,9,0,1,9,10,NA,0,0.375,159,2018-12-22,ODI,0,Brisbane Heat,Brisbane Heat,field,0,50,49,NA,5.8,1,0
1152515,2,2,18,1,0,2,6,27,1,2,13.5,9,NA,0,0.35714285714285715,159,2018-12-22,ODI,0,Brisbane Heat,Brisbane Heat,field,0,50,48,NA,20.6,1,0
1152515,2,3,4,0,0,5,6,31,1,3,10.333333333333334,9,10.333333333333334,0,0.5,159,2018-12-22,ODI,0,Brisbane Heat,Brisbane Heat,field,0,50,47,NA,21.4,1,0
1152515,2,4,7,0,0,4,6,38,1,4,9.5,9,9.666666666666666,0,0.5384615384615384,159,2018-12-22,ODI,0,Brisbane Heat,Brisbane Heat,field,0,50,46,NA,25.2,1,0
1152515,2,5,11,1,0,3,6,49,2,5,9.8,8,7.333333333333333,0,0.53125,159,2018-12-22,ODI,0,Brisbane Heat,Brisbane Heat,field,0,50,45,NA,33,1,0
1152515,2,6,3,0,0,3,6,52,2,6,8.666666666666666,8,7,0,0.5263157894736842,159,2018-12-22,ODI,0,Brisbane Heat,Brisbane Heat,field,0,50,44,NA,32.8,1,0
1152515,2,7,3,1,0,3,6,55,3,7,7.857142857142857,7,5.666666666666667,0,0.5227272727272727,159,2018-12-22,ODI,0,Brisbane Heat,Brisbane Heat,field,0,50,43,NA,32.599999999999994,1,0
1152515,2,8,3,1,0,4,6,58,4,8,7.25,6,3,0,0.54,159,2018-12-22,ODI,0,Brisbane Heat,Brisbane Heat,field,0,50,42,NA,32.4,1,0
1152515,2,9,2,0,0,4,6,60,4,9,6.666666666666667,6,2.6666666666666665,0,0.5535714285714286,159,2018-12-22,ODI,0,Brisbane Heat,Brisbane Heat,field,0,50,41,NA,31.200000000000003,1,0
1152515,2,10,12,0,0,2,6,72,4,10,7.2,6,5.666666666666667,0,0.532258064516129,159,2018-12-22,ODI,0,Brisbane Heat,Brisbane Heat,field,0,50,40,NA,40,1,0
1152515,2,11,5,0,0,1,6,77,4,11,7,6,6.333333333333333,0,0.5,159,2018-12-22,ODI,0,Brisbane Heat,Brisbane Heat,field,0,50,39,NA,41.8,1,0
1152515,2,12,11,0,0,0,6,88,4,12,7.333333333333333,6,9.333333333333334,0,0.4594594594594595,159,2018-12-22,ODI,0,Brisbane Heat,Brisbane Heat,field,0,50,38,NA,49.6,1,0
1152515,2,13,5,0,0,1,6,93,4,13,7.153846153846154,6,7,0,0.4375,159,2018-12-22,ODI,0,Brisbane Heat,Brisbane Heat,field,0,50,37,NA,51.4,1,0
1152515,2,14,6,1,0,3,6,99,5,14,7.071428571428571,5,7.333333333333333,0,0.4418604651162791,159,2018-12-22,ODI,0,Brisbane Heat,Brisbane Heat,field,0,50,36,NA,54.199999999999996,1,0
1152515,2,15,11,0,0,1,6,110,5,15,7.333333333333333,5,7.333333333333333,0,0.42391304347826086,159,2018-12-22,ODI,0,Brisbane Heat,Brisbane Heat,field,0,50,35,NA,62,1,0
1152515,2,16,10,0,0,2,6,120,5,16,7.5,5,9,0,0.41836734693877553,159,2018-12-22,ODI,0,Brisbane Heat,Brisbane Heat,field,0,50,34,NA,68.8,1,0
1152515,2,17,15,1,0,1,8,135,6,17,7.9411764705882355,4,12,0,0.39622641509433965,159,2018-12-22,ODI,0,Brisbane Heat,Brisbane Heat,field,0,50,33,NA,80.6,1,0
1152515,2,18,6,2,0,3,6,141,8,18,7.833333333333333,2,10.333333333333334,0,0.4017857142857143,159,2018-12-22,ODI,0,Brisbane Heat,Brisbane Heat,field,0,50,32,NA,83.4,1,0
1152515,2,19,3,2,0,3,5,144,10,19,7.578947368421052,0,8,0,0.41025641025641024,159,2018-12-22,ODI,0,Brisbane Heat,Brisbane Heat,field,0,50,31,NA,83.2,1,0
1152516,1,1,3,0,0,3,6,3,0,1,3,10,NA,0,0.5,174,2018-12-23,ODI,0,Adelaide Strikers,Melbourne Renegades,field,0,50,49,0,0,0,0
1152516,1,2,8,0,0,3,6,11,0,2,5.5,10,NA,0,0.5,174,2018-12-23,ODI,0,Adelaide Strikers,Melbourne Renegades,field,0,50,48,0,0,0,0
1152516,1,3,1,1,0,5,6,12,1,3,4,9,4,0,0.6111111111111112,174,2018-12-23,ODI,0,Adelaide Strikers,Melbourne Renegades,field,0,50,47,0,0,0,0
1152516,1,4,9,0,0,3,6,21,1,4,5.25,9,6,0,0.5833333333333334,174,2018-12-23,ODI,0,Adelaide Strikers,Melbourne Renegades,field,0,50,46,0,0,0,0
1152516,1,5,8,0,0,0,6,29,1,5,5.8,9,6,0,0.4666666666666667,174,2018-12-23,ODI,0,Adelaide Strikers,Melbourne Renegades,field,0,50,45,0,0,0,0
1152516,1,6,11,0,0,2,6,40,1,6,6.666666666666667,9,9.333333333333334,0,0.4444444444444444,174,2018-12-23,ODI,0,Adelaide Strikers,Melbourne Renegades,field,0,50,44,0,0,0,0
1152516,1,7,7,1,0,2,6,47,2,7,6.714285714285714,8,8.666666666666666,0,0.42857142857142855,174,2018-12-23,ODI,0,Adelaide Strikers,Melbourne Renegades,field,0,50,43,0,0,0,0
1152516,1,8,13,0,0,1,6,60,2,8,7.5,8,10.333333333333334,0,0.3958333333333333,174,2018-12-23,ODI,0,Adelaide Strikers,Melbourne Renegades,field,0,50,42,0,0,0,0
1152516,1,9,9,1,0,2,6,69,3,9,7.666666666666667,7,9.666666666666666,0,0.3888888888888889,174,2018-12-23,ODI,0,Adelaide Strikers,Melbourne Renegades,field,0,50,41,0,0,0,0
1152516,1,10,6,0,0,2,7,75,3,10,7.5,7,9.333333333333334,0,0.3770491803278688,174,2018-12-23,ODI,0,Adelaide Strikers,Melbourne Renegades,field,0,50,40,0,0,0,0
1152516,1,11,3,0,0,3,6,78,3,11,7.090909090909091,7,6,0,0.3880597014925373,174,2018-12-23,ODI,0,Adelaide Strikers,Melbourne Renegades,field,0,50,39,0,0,0,0
1152516,1,12,4,0,0,2,6,82,3,12,6.833333333333333,7,4.333333333333333,0,0.3835616438356164,174,2018-12-23,ODI,0,Adelaide Strikers,Melbourne Renegades,field,0,50,38,0,0,0,0
1152516,1,13,5,0,0,1,6,87,3,13,6.6923076923076925,7,4,0,0.3670886075949367,174,2018-12-23,ODI,0,Adelaide Strikers,Melbourne Renegades,field,0,50,37,0,0,0,0
1152516,1,14,12,0,0,0,6,99,3,14,7.071428571428571,7,7,0,0.3411764705882353,174,2018-12-23,ODI,0,Adelaide Strikers,Melbourne Renegades,field,0,50,36,0,0,0,0
1152516,1,15,17,0,0,1,6,116,3,15,7.733333333333333,7,11.333333333333334,0,0.32967032967032966,174,2018-12-23,ODI,0,Adelaide Strikers,Melbourne Renegades,field,0,50,35,0,0,0,0
1152516,1,16,11,0,0,0,6,127,3,16,7.9375,7,13.333333333333334,0,0.30927835051546393,174,2018-12-23,ODI,0,Adelaide Strikers,Melbourne Renegades,field,0,50,34,0,0,0,0
1152516,1,17,11,0,0,1,7,138,3,17,8.117647058823529,7,13,0,0.2980769230769231,174,2018-12-23,ODI,0,Adelaide Strikers,Melbourne Renegades,field,0,50,33,0,0,0,0
1152516,1,18,13,0,0,0,6,151,3,18,8.38888888888889,7,11.666666666666666,0,0.2818181818181818,174,2018-12-23,ODI,0,Adelaide Strikers,Melbourne Renegades,field,0,50,32,0,0,0,0
1152516,1,19,15,0,0,0,6,166,3,19,8.736842105263158,7,13,0,0.2672413793103448,174,2018-12-23,ODI,0,Adelaide Strikers,Melbourne Renegades,field,0,50,31,0,0,0,0
1152516,1,20,8,2,0,3,6,174,5,20,8.7,5,12,0,0.2786885245901639,174,2018-12-23,ODI,0,Adelaide Strikers,Melbourne Renegades,field,0,50,30,0,0,0,0
1152516,2,1,12,0,0,2,6,12,0,1,12,10,NA,0,0.3333333333333333,174,2018-12-23,ODI,0,Adelaide Strikers,Melbourne Renegades,field,0,50,49,NA,8.5,0,0
1152516,2,2,9,0,0,2,6,21,0,2,10.5,10,NA,0,0.3333333333333333,174,2018-12-23,ODI,0,Adelaide Strikers,Melbourne Renegades,field,0,50,48,NA,14,0,0
1152516,2,3,11,1,0,3,6,32,1,3,10.666666666666666,9,10.666666666666666,0,0.3888888888888889,174,2018-12-23,ODI,0,Adelaide Strikers,Melbourne Renegades,field,0,50,47,NA,21.5,0,0
1152516,2,4,10,0,0,2,6,42,1,4,10.5,9,10,0,0.375,174,2018-12-23,ODI,0,Adelaide Strikers,Melbourne Renegades,field,0,50,46,NA,28,0,0
1152516,2,5,9,0,0,3,6,51,1,5,10.2,9,10,0,0.4,174,2018-12-23,ODI,0,Adelaide Strikers,Melbourne Renegades,field,0,50,45,NA,33.5,0,0
1152516,2,6,3,0,0,3,6,54,1,6,9,9,7.333333333333333,0,0.4166666666666667,174,2018-12-23,ODI,0,Adelaide Strikers,Melbourne Renegades,field,0,50,44,NA,33,0,0
1152516,2,7,10,0,0,0,7,64,1,7,9.142857142857142,9,7.333333333333333,0,0.3488372093023256,174,2018-12-23,ODI,0,Adelaide Strikers,Melbourne Renegades,field,0,50,43,NA,39.5,0,0
1152516,2,8,7,0,0,1,6,71,1,8,8.875,9,6.666666666666667,0,0.32653061224489793,174,2018-12-23,ODI,0,Adelaide Strikers,Melbourne Renegades,field,0,50,42,NA,43,0,0
1152516,2,9,1,2,0,5,6,72,3,9,8,7,6,0,0.38181818181818183,174,2018-12-23,ODI,0,Adelaide Strikers,Melbourne Renegades,field,0,50,41,NA,40.5,0,0
1152516,2,10,3,1,0,4,6,75,4,10,7.5,6,3.6666666666666665,0,0.4098360655737705,174,2018-12-23,ODI,0,Adelaide Strikers,Melbourne Renegades,field,0,50,40,NA,40,0,0
1152516,2,11,7,0,0,4,6,82,4,11,7.454545454545454,6,3.6666666666666665,0,0.43283582089552236,174,2018-12-23,ODI,0,Adelaide Strikers,Melbourne Renegades,field,0,50,39,NA,43.5,0,0
1152516,2,12,7,1,0,4,6,89,5,12,7.416666666666667,5,5.666666666666667,0,0.4520547945205479,174,2018-12-23,ODI,0,Adelaide Strikers,Melbourne Renegades,field,0,50,38,NA,47,0,0
1152516,2,13,15,0,0,1,7,104,5,13,8,5,9.666666666666666,0,0.425,174,2018-12-23,ODI,0,Adelaide Strikers,Melbourne Renegades,field,0,50,37,NA,58.5,0,0
1152516,2,14,11,0,0,1,6,115,5,14,8.214285714285714,5,11,0,0.4069767441860465,174,2018-12-23,ODI,0,Adelaide Strikers,Melbourne Renegades,field,0,50,36,NA,66,0,0
1152516,2,15,12,0,0,1,6,127,5,15,8.466666666666667,5,12.666666666666666,0,0.391304347826087,174,2018-12-23,ODI,0,Adelaide Strikers,Melbourne Renegades,field,0,50,35,NA,74.5,0,0
1152516,2,16,13,0,0,1,6,140,5,16,8.75,5,12,0,0.37755102040816324,174,2018-12-23,ODI,0,Adelaide Strikers,Melbourne Renegades,field,0,50,34,NA,84,0,0
1152516,2,17,2,0,0,4,6,142,5,17,8.352941176470589,5,9,0,0.3942307692307692,174,2018-12-23,ODI,0,Adelaide Strikers,Melbourne Renegades,field,0,50,33,NA,82.5,0,0
